,Iris ID,Risk ID 1,Risk ID 2,Risk ID 3,Assessment ID,Ledger,Property Name,Address,City,State,County,ZIP,Market,Submarket,# Buildings,Year Built,Construction Type,Units,LATITUDE,LONGITUDE,Rentable Sqft,Primary Use,Number of beds,n Floors,Seismic Risk 2022,Seismic Hazard 2022,Wildfire Risk 2022,Wildfire Hazard 2022,Wildfire Risk 2050,Wildfire Hazard 2050,Flood Risk 2022,Flood Hazard 2022,Flood Risk 2030,Flood Hazard 2030,Flood Risk 2050,Flood Hazard 2050,Extrem Heat Risk 2022,Extrem Heat Hazard 2022,Extreme Heat Risk 2050,Extreme Heat Hazard 2050
274,8992bf1e-c677-4dd5-99b8-07a2077ef2bc,d8018a08-f10d-4357-a47d-27a2c1b5480b,79813b04-67cc-402d-8850-7995c03afa5a,30e68831-ed38-4d34-86bb-224fd6e61ab0,,29881,Wisconsin Place,4440 Willard Ave.,Chevy Chase,MD,Montgomery,20815,Washington DC,MD-Bethesda/Chevy Chase,1,2009,High-Rise,432,38.961762,-77.08749,394830.0,PRIMARY_USE_RESIDENTIAL,624,15.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
275,c36a4336-677f-484d-ae66-f63290065f3c,d1a4aaf9-a67f-42ec-831d-04a7b57e42b4,082a55b1-9b07-4589-b501-eb800425ef9e,44a1e888-aa9c-4e1e-9855-e7a4b03f5039,,29905,Lofts at Kendall Square II,249 Third St,Cambridge,MA,Middlesex,2142,Boston,MA-Cambridge,1,2019,Mid-Rise,84,42.366835,-71.082164,57873.0,PRIMARY_USE_RESIDENTIAL,-1,-1.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,High,Not Assessed,Very High,Not Assessed,Very High,Very Low,Moderately High,Very Low,Moderately High
276,af889915-76e0-4518-ae55-abdca36a3eaa,d0de5fb1-8b7f-43ed-a94b-c35b2c635532,d4f9fc55-4906-4fde-8cec-f14431ab47f2,0d8843a4-96bf-4081-8d93-2affda6e7c93,,29908,Gaithersburg Station,370 E. Diamond Ave.,Gaithersburg,MD,Montgomery,20877,Washington DC,MD-Rockville/Gaithersburg,6,2012,Mid-Rise,400,39.1421,-77.1908,428798.0,PRIMARY_USE_RETAIL,603,5.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
277,579b8666-ccff-4556-9f9f-ff8f5d1795d5,45001143-d888-412c-98e4-c02a1ea8927f,596379ee-e9f3-4573-87a0-459cef415b4e,0f806949-1fa9-4534-a64c-1567a343aa6b,,29909,100K Apartments,100 K St NE,Washington,DC,District of Columbia,20002,Washington DC,DC-Central,1,2018,High-Rise,222,38.902889,-77.005251,156545.0,PRIMARY_USE_RESIDENTIAL,279,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,High
278,bb91cf8c-7a9f-4799-8fbf-85f3c5dbae17,eacf7c9a-d16a-466a-b584-ebababdb65d1,dbfa4191-fb48-43f3-ba5b-b164980b3adf,c1489293-06f4-4eca-9117-20b08e318f3f,,29911,Potrero 1010,1010 16th St,San Francisco,CA,San Francisco,94107,San Francisco Bay Area,SF-Downtown,2,2016,Mid-Rise,453,37.76643,-122.396889,356880.0,PRIMARY_USE_SCHOOL,636,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
279,98e2f9ff-c414-46af-97b3-b5c01c3bf87a,0b4ecd79-7153-4579-bfe3-95f3ae5cee07,10883371-2a45-467d-ac1f-977554fcedb0,fb602410-03b8-4af0-8eb7-dc0a86ae92dc,,29921,340 Fremont,340 Fremont Street,San Francisco,CA,San Francisco,94105,San Francisco Bay Area,SF-Downtown,1,2016,High-Rise,348,37.787053,-122.39296,293140.0,PRIMARY_USE_RESIDENTIAL,490,47.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
280,3fe4d5ec-801a-490e-873e-37f266541b2e,fb267848-6895-4b84-8029-e29fe4af8923,9fc75a29-8b2d-4089-94e3-dd0ead5abd57,4d7451fa-a568-4afe-af70-9096c58dc833,,29927,Parc on Powell,1333 Powell Street,Emeryville,CA,Alameda,94608,San Francisco Bay Area,SF-East Bay,2,2015,Mid-Rise,173,37.839727,-122.28784,156206.0,PRIMARY_USE_HEALTHCARE,228,5.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
281,bb53c151-57e8-4591-a2c9-ebb70d256b02,b0d4d859-f20d-4825-acf9-9c42b8faa0c5,b2b823df-a510-48e2-9320-efa63b22d8ef,f031c0ef-cbe5-408e-aeab-dfd1112c415c,,29928,855 Brannan,855 Brannan Street,San Francisco,CA,San Francisco,94103,San Francisco Bay Area,SF-Downtown,2,2017,Mid-Rise,449,37.772157,-122.404338,373340.0,PRIMARY_USE_RESIDENTIAL,647,6.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Low,Very High,Low,Very High,Low,Very High,Very Low,Moderate,Very Low,Moderate
282,13c82295-1f97-446a-9920-4ca4e8c3704b,fe44812f-7690-4a59-b85a-b8c8d1bd4704,84648a3b-9862-487b-b816-a427b73ee81b,2964d31a-13ce-47a0-8ae2-8bd54a27c17b,,29933,Saxton,520 Terry Avenue,Seattle,WA,King,98104,Seattle,Capital Hill/First Hill,1,2019,Mid-Rise,325,47.605911,-122.323039,255361.0,PRIMARY_USE_FOOD_SERVICE,411,11.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
283,16756357-fe3e-4fd7-8c65-c785c524e90d,465d99b7-3fa2-4b57-bbda-aa3edcf4bc41,1dd164f5-74df-48c2-99da-fa71dccf9e29,b48a43eb-2484-4972-9485-c575861ed8ed,,29936,Marlowe,400 15th St S,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,1987,Mid & High Rises,162,38.85950063,-77.05274901,133479.0,PRIMARY_USE_RESIDENTIAL,215,19.0,Very Low,Low,Low,Moderately High,Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
284,d89ecc7e-7feb-47ef-ba0b-2c163048327d,b235fb15-b135-4734-a2ef-e71774a6c809,a7598502-5d58-4c92-91bb-1cbf391547e2,6430e298-8ec8-4cad-a8ad-043e8aab1e60,,29940,One Henry Adams,1 Henry Adams St.,San Francisco,CA,San Francisco,94103,San Francisco Bay Area,SF-Downtown,2,2016,Mid-Rise,241,37.769637,-122.404004,196801.0,PRIMARY_USE_FOOD_SERVICE,351,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate
285,2c261cab-7fa6-4871-bfbf-e70644215bdd,2f69f412-ac4d-450c-84a1-9e1565c6ca62,8ee28f48-cc5d-49f1-b1e2-cd50e32f0bfa,915acdb5-f98e-428b-8b2d-d4e6f9bacb4f,,29985,Vintage at 425 Broadway,1455 4th Street,Santa Monica,CA,Los angeles,90401,Los Angeles,West Los Angeles,1,1934,Mid-Rise,60,34.015414,-118.493771,28796.0,PRIMARY_USE_RESIDENTIAL,60,5.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
286,efd1ef03-2563-4b15-9eb9-be453a09ef9d,8f6795d5-2c19-4b6a-bbee-cb1c6f2c6036,63115f48-702b-496c-82ea-1ec511af9be5,a9f107e7-cae1-4ab1-a08f-e8fa20b3cc71,,51010,Country Oaks,5813 Hickory Drive,Oak Park,CA,Ventura,91377,Los Angeles,Ventura County,38,1985,Garden,256,34.18190368,-118.7644494,259286.0,PRIMARY_USE_RESIDENTIAL,434,2.0,Very Low,High,Medium-High,High,Medium-High,High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
287,2f8b58eb-6a3f-481e-94e1-3ccb814d695c,25e1bed4-ecb6-445e-90cf-e6fa9eff3489,3c3efb24-ed68-4c94-aa93-ee9408d75ad4,3e9bc2fa-9495-4f25-86c2-adf092e2be44,,51012,Lantern Cove,244 Rock Harbor Lane,Foster City,CA,San Mateo,94404,San Francisco Bay Area,SF-Peninsula,23,1985,Garden,232,37.53438934,-122.2750984,228004.0,PRIMARY_USE_RESIDENTIAL,416,2.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,High,Very High,High,Very High,High,Very High,Very Low,Moderately High,Very Low,Moderately High
288,efd76fa7-85c7-4046-a2d9-e507843ea70d,54df80d4-aaa4-47c4-99ad-2b8ff6806640,2031bcad-40e9-4536-86e1-c8c0d2e87850,d6a7a72b-5442-4424-a82f-3fc724e46bc4,,51013,Schooner Bay I,300 Timberhead Lane,Foster City,CA,San Mateo,94404,San Francisco Bay Area,SF-Peninsula,21,1985,Garden,168,37.53533532,-122.2634734,166442.0,PRIMARY_USE_RESIDENTIAL,273,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Medium,High,Medium,High,Very Low,Moderately High,Very Low,Moderately High
289,4e74d38c-2cbb-4c84-a8b6-ff4e63cccea0,ce994a97-4c0c-466f-9b55-cd8454f7a9b4,d5cfa344-6f86-4466-8249-504380be44ce,7f20bea3-f375-49c4-8ca2-8723458b8e0b,,51014,Schooner Bay II,300 Timberhead Lane,Foster City,CA,San Mateo,94404,San Francisco Bay Area,SF-Peninsula,18,1985,Garden,144,37.53533532,-122.2634734,142938.0,PRIMARY_USE_RESIDENTIAL,234,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Medium,High,Medium,High,Very Low,Moderately High,Very Low,Moderately High
290,3f72420e-0b39-4186-95b5-2174fbda43f5,4ac7728c-ded6-42f5-85da-9bb8a23f5232,3a88f552-40c0-4270-9057-703b11da7760,e55e20d6-56e9-404e-a821-9b7a6074b1cf,,51020,Canyon Creek,1000 Canyon Village Circle,San Ramon,CA,Contra Costa,94583,San Francisco Bay Area,SF-East Bay,27,1984,Garden,268,37.772648,-121.975965,256496.0,PRIMARY_USE_RESIDENTIAL,480,2.0,Low-Medium,Very High,Medium-High,High,Medium-High,High,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
291,c570428b-05f9-4c04-8692-51061f168826,9f3bdcd7-6e88-42fc-9d08-d5490878fa6c,39a11cc6-30cd-4363-a45b-49c77c6053a6,5a9ab74f-8f16-4c1c-af93-acf944060fdb,,19100_high-rise_01,Emerson Place,One Emerson Place,Boston,MA,Suffolk,2114,Boston,City of Boston,2,1962,High-Rise,444,42.365186,-71.068851,-1.0,PRIMARY_USE_HEALTHCARE,280,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
292,8748cd17-bd4b-4567-92eb-965d629f0973,d94bd68d-e540-4fdd-bceb-a2a9fa4a26d3,23b85651-f25b-41d2-a214-8ceff1468c5c,8fd86415-37de-4625-b574-905a4b513083,,19100_high-rise_02,Emerson Place,One Emerson Place,Boston,MA,Suffolk,2114,Boston,City of Boston,2,1962,High-Rise,444,42.365186,-71.068851,-1.0,PRIMARY_USE_HEALTHCARE,632,25.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
293,f1f9df96-e258-4a02-b556-a8f9202c3e78,b20aeb25-0d48-435b-96bf-b3a929baec51,5219c6bb-7418-4a0c-a71e-74a58107cd4f,695cf464-5d79-4d11-870e-69fd6411e5d2,,19147_high-rise,Gateway at Malden Center,14 Summer Street,Malden,MA,Middlesex,2148,Boston,128 North,2,1988,High-Rise,203,42.42769477,-71.07409081,-1.0,PRIMARY_USE_RETAIL,319,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
294,6b7b601d-44bb-4839-adeb-c598ea3d62ac,c41e5533-970b-4e42-b973-79591bdc72a4,021d7670-13ee-4e0a-b64b-09c6156a71f9,381d2a43-3fa1-4909-a869-cc695a0b9d35,,19147_mid-rise,Gateway at Malden Center,14 Summer Street,Malden,MA,Middlesex,2148,Boston,128 North,2,1988,Mid-Rise,203,42.42769477,-71.07409081,-1.0,PRIMARY_USE_OFFICE,0,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
295,ee0c0794-715a-4049-9cbc-05b94495d360,4a1ff90c-5c88-45d7-896c-8f24a2c72633,56df7b57-3b37-48bf-a908-cccbec6f66d3,ccbcbd16-2a3e-4bab-8143-bacd98eee861,,19155_low-rise,West End Villas,"6, 7 and 8 Emerson Place (three stand alone low rise buildings)",Boston,MA,Suffolk,2114,Boston,City of Boston,5,2008,Garden,310,42.364683,-71.068301,-1.0,PRIMARY_USE_RESIDENTIAL,54,3.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,Low,Not Assessed,Low,Not Assessed,Low,Very Low,Moderately High,Very Low,Moderately High
296,8f52de37-ec98-4211-b03f-6f9dec49113d,459573ec-7b10-4522-9443-8b65a249e81e,22dea9b4-888a-4bdd-b68c-ed0a6fae09b1,2dabe8d4-8861-41f4-8faa-3fd8dc7b3bcb,,19155_mid-rise_01,West End - Asteria,4 Emerson Place,Boston,MA,Suffolk,2114,Boston,City of Boston,5,2008,Mid-Rise,310,42.364683,-71.068301,-1.0,PRIMARY_USE_RESIDENTIAL,197,14.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
297,82229d2a-ccd3-4a2a-b418-d7d6cf42d9b8,47205e14-b8eb-4d28-90a0-462c3dce1c92,ca62d8e0-0859-471b-8764-9f8a32c1b604,233e84ef-fac5-4b9a-9202-0e884ba97677,,19155_mid-rise_02,West End - Vesta,175 Blossom,Boston,MA,Suffolk,2114,Boston,City of Boston,5,2008,Mid-Rise,310,42.364683,-71.068301,-1.0,PRIMARY_USE_RESIDENTIAL,143,16.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
298,eb17a0c1-efe9-4192-907a-869cd7949b2c,8bc7197e-e22e-4095-905e-7a4438e20a10,eb546096-2362-4117-87b9-3cc4a4465d20,7bd10711-fdec-4ff6-b1ab-66e6181cbf6e,,24093_high-rise,Osprey,980 Howell Mill Road,Atlanta,GA,None,30318,Atlanta,Midtown,1,2020,High-Rise,320,33.78099683,-84.4110915,-1.0,PRIMARY_USE_FOOD_SERVICE,327,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,Low,Not Assessed,Low,Not Assessed,Low,Very Low,Moderately High,Very Low,Moderately High
299,8b728886-63ad-47c2-8fa8-10d23a0b101f,8977cf36-a450-41b0-ab20-a76fbc24627b,1518fa02-408f-4f8b-a3b7-b8d0225e466d,ab72fd2f-22f6-4263-b90a-3da8bba375c4,,24093_mid-rise,Osprey,980 Howell Mill Road,Atlanta,GA,None,30318,Atlanta,Midtown,1,2020,Mid-Rise,320,33.78099683,-84.4110915,-1.0,PRIMARY_USE_FOOD_SERVICE,90,6.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,Low,Not Assessed,Low,Not Assessed,Low,Very Low,Moderately High,Very Low,Moderately High
300,c09f1adc-e7f5-4c33-a0e3-e62e088191d9,8646289f-5f18-45d0-bbc2-a3810f8e10a3,00bb6ebc-4317-4cfe-844e-b7d6cb08b16a,d9c5ff54-df13-473e-9cf3-63b7464a44aa,,29270_mid-rise,88 Hillside,6543 Mission St,Daly City,CA,San Mateo,94014,San Francisco Bay Area,SF-Peninsula,5,2009,Mid-Rise,95,37.70336139,-122.4621773,-1.0,PRIMARY_USE_HEALTHCARE,97,9.0,Low-Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
301,451c6b43-1384-4ab1-853b-a7c93e5c381d,e18670bb-2f0e-4180-ae95-9e43f72b6897,d326621b-3197-43bd-b638-a3487de1306b,c9960489-20dc-437e-86ae-a45352c75c7d,,29270_podium,88 Hillside,6543 Mission St,Daly City,CA,San Mateo,94014,San Francisco Bay Area,SF-Peninsula,5,2009,Mid-Rise,95,37.70336139,-122.4621773,-1.0,PRIMARY_USE_HEALTHCARE,97,9.0,Low-Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
302,c15c8f7a-e313-4bae-8b88-9a1cf0c03f79,843f3a6d-8aa2-4ad1-a86b-1bcb0f370645,5ac367f2-b334-4d24-9de2-06d09effd1b7,4a7ac7e9-abff-4fe3-854d-a56244b4e7b2,,29284_high-rise,455 Eye Street,455 I St NW,Washington,DC,District of Columbia,20001,Washington DC,DC-Central,1,2017,High-Rise,174,38.901512,-77.017984,-1.0,PRIMARY_USE_RESIDENTIAL,194,16.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,High
303,ce4b0596-c91b-47d6-8c56-45557d7c1c90,416ea1ae-1c55-4d98-8695-fe958bbf4d7f,2e38fdf1-7bd3-47a4-8b59-b4e44175d788,6ba9de3f-d2e6-478b-9599-bb6e7806a450,,29284_low-rise,455 Eye Street,455 I St NW,Washington,DC,District of Columbia,20001,Washington DC,DC-Central,1,2017,Garden,174,38.901512,-77.017984,-1.0,PRIMARY_USE_RESIDENTIAL,8,3.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
304,7cf64f5a-e831-4e44-a0e2-fcff3a288294,9c1d9b2c-db6a-41c2-99a6-0ec8a4aa4423,85a56464-6600-487a-bebd-dab2d51c2cc5,41d10b04-60c3-40da-98fb-fc48d0241d8a,,29818_high-rise,Connecticut Heights,4850 Connecticut Ave. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,5,1974,High-Rise,518,38.9526,-77.0686,-1.0,PRIMARY_USE_RESIDENTIAL,303,12.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
305,8f828465-7cc2-442f-9534-3e5a0aaf60d4,376add00-1745-49ef-a32e-65012aff166d,18c1a805-0b98-4367-a60c-0a4efc88f524,2162ea54-2033-4f48-9b64-9a3b34bc722c,,29818_mid-rise,Connecticut Heights,4850 Connecticut Ave. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,5,1974,Mid-Rise,518,38.9526,-77.0686,-1.0,PRIMARY_USE_RESIDENTIAL,312,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
306,4bccfcef-aab6-4124-b957-23f6606e67c3,3aee0ae2-93be-4de8-9b5f-73dac1ba59d7,c638ee0c-d828-440e-8479-fc1607e9348f,6f02306d-a2cd-43d3-97c8-38dcf87e9f23,,29837_garden,Prado,201 W. Fairview,Glendale,CA,Los angeles,91202,Los Angeles,Glendale/Pasadena,1,1988,Garden,264,34.160843,-118.258338,-1.0,PRIMARY_USE_RESIDENTIAL,244,2.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,High,Very Low,High
307,de46b80b-9ad8-4034-907d-ca0802a324b1,81034671-3865-4464-beca-97ce77041e08,99dd2632-110a-4e91-97f4-afc15a6926fe,393f7be7-8aca-4d92-8cfb-68b84312fa28,,29837_mid-rise,Prado,201 W. Fairview,Glendale,CA,Los angeles,91202,Los Angeles,Glendale/Pasadena,1,1988,Mid-Rise,264,34.160843,-118.258338,-1.0,PRIMARY_USE_RESIDENTIAL,244,4.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,High,Very Low,High
