,Iris ID,Risk ID 1,Risk ID 2,Risk ID 3,Assessment ID,Ledger,Property Name,Address,City,State,County,ZIP,Market,Submarket,# Buildings,Year Built,Construction Type,Units,LATITUDE,LONGITUDE,Rentable Sqft,Primary Use,Number of beds,n Floors,Seismic Risk 2022,Seismic Hazard 2022,Wildfire Risk 2022,Wildfire Hazard 2022,Wildfire Risk 2050,Wildfire Hazard 2050,Flood Risk 2022,Flood Hazard 2022,Flood Risk 2030,Flood Hazard 2030,Flood Risk 2050,Flood Hazard 2050,Extrem Heat Risk 2022,Extrem Heat Hazard 2022,Extreme Heat Risk 2050,Extreme Heat Hazard 2050
137,28d1a601-ebeb-42bb-b3a7-d68255d9dd70,dca1f177-6307-43e3-9cf5-d61dfaa347f8,9b410238-ae6a-44e4-97b4-d8dea4cd42dc,74e17f6a-aff9-495d-9a72-cf8d4116d662,,29152,Canyon Ridge,3187 Cowley Way,San Diego,CA,San Diego,92117,San Diego,I-5 Corridor,9,1989,Garden,162,32.80043207,-117.1936608,129600.0,PRIMARY_USE_RESIDENTIAL,252,2.0,Very Low,Moderately High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
138,c8c81d30-f307-48c3-99c9-562fe6896a99,f2224b62-ea54-4ebe-b212-db8deec6d8d7,073befdf-9484-452f-b300-c7edfe6ddbb6,ad6666de-e7b1-4587-b90a-f78f27a3131f,,29156,Versailles (Woodland Hills),23100 Ave San Luis,Woodland Hills,CA,Los Angeles,91364,Los Angeles,San Fernando Valley,2,1991,Mid-Rise,253,34.16185366,-118.6301679,263985.0,PRIMARY_USE_RESIDENTIAL,505,4.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,High
139,366925ed-338f-414e-b6ab-fb80119a43ad,3ce55910-ea29-4101-a0d3-7b1caf44e342,8cd44769-a1a8-42fc-a1c2-0124f2583568,a445ae55-4de3-4501-ae99-d366f443ab53,,29158,Artisan Square,19200 Nordhoff Street,Northridge,CA,Los Angeles,91324,Los Angeles,San Fernando Valley,17,2002,Garden,140,34.234836,-118.551729,160981.0,PRIMARY_USE_RESIDENTIAL,268,2.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
140,87f2d24d-8761-4cdc-80fa-bf36062af208,de75958d-9d11-4c68-aa16-5123c78d5e5d,83ffb730-a740-4938-971e-b621f8734f71,4f7bb328-3e62-4bf0-9a43-83b5957de50e,,29160,Briarwood,180 Pasito Terrace,Sunnyvale,CA,Santa Clara,94086,San Francisco Bay Area,SF-South Bay,8,1985,Garden,192,37.38337954,-122.0402255,157264.0,PRIMARY_USE_RESIDENTIAL,288,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
141,d8dcc784-5216-48ab-bf5e-a7752479644c,23365c56-a0bd-4a07-9d34-f6bd6d6924d7,3bd6f51a-9727-4d54-a462-db8a67e726c4,4a786cfb-4e35-45c7-b9f9-78d7d80e6ac2,,29162,Creekside,1600 East 3rd Avenue,San Mateo,CA,San Mateo,94401,San Francisco Bay Area,SF-Peninsula,13,1985,Garden,192,37.57317798,-122.311312,142384.0,PRIMARY_USE_RESIDENTIAL,280,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium-High,Very High,High,Very High,High,Very High,Very Low,Moderately High,Very Low,Moderately High
142,85351819-e07e-462e-aa2a-7e5036d46c10,8fb81322-8314-4d06-8fc8-033c9e7ed741,6dfb159e-7dca-4f97-bf9b-ac55da662b72,714bebe4-be18-45ef-9047-ce26c6abe337,,29164,Arbor Terrace,555 E. EL CAMINO REAL,Sunnyvale,CA,Santa Clara,94087,San Francisco Bay Area,SF-South Bay,9,1979,Garden,175,37.36258905,-122.0257606,132157.0,PRIMARY_USE_RESIDENTIAL,291,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium-High,Very High,Medium-High,Very High,Medium-High,Very High,Very Low,Moderately High,Very Low,Moderately High
143,cb563206-bf84-45f2-a806-51829e2b6ff2,a4f46c4b-92e5-46ab-8adf-c8bce032284b,e8b4604e-c4f2-4f6e-baa8-c39cc475b47d,74875d66-6be0-4eeb-b960-5a78a86d78cb,,29165,Mozaic at Union Station,888 N. Alameda Street,Los Angeles,CA,Los Angeles,90012,Los Angeles,Downtown CBD,2,2007,Mid-Rise,272,34.057871,-118.237138,252699.0,PRIMARY_USE_RESIDENTIAL,372,7.0,Low,Very High,Low,Moderately High,Low,Moderately High,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,High,Very Low,High
144,f7ee6fb9-3a46-412c-a98e-382cfcccd3fe,b9d5983f-5807-417e-9fba-b3b4be0073f1,f5473b95-fb3b-4c5c-bd0f-6db80b56f885,7b41a3f5-7dd1-4b27-aa05-51f46a0acd87,,29167,Bay Hill,3801 East Pacific Coast Hwy,Long Beach,CA,Los Angeles,90804,Los Angeles,South Bay,10,2002,Mid-Rise,160,33.78977569,-118.1481341,145144.0,PRIMARY_USE_RESIDENTIAL,247,5.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
145,4cb22e93-7ec1-41d7-9ffe-fdd065799cdd,5df6bd6c-4478-4012-bcea-c8aa25e0c391,cd93996a-41c7-4b79-aa5d-0b2d950b5b61,064646c0-bffd-4b70-bcab-828386281717,,29168,Parkside,1501 Decoto Road,Union City,CA,Alameda,94587,San Francisco Bay Area,SF-East Bay,15,1979,Garden,208,37.590304,-122.02198,143120.0,PRIMARY_USE_RESIDENTIAL,312,2.0,Low-Medium,Very High,Low,Moderately High,Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
146,c546d4da-07ad-4cbd-a279-ce2dd194b3a9,8e6fbdd6-a68a-44fc-b87f-efc5f7e00137,a895dca7-ca4f-4ed3-bc35-cc725a67bd5b,cf5fa8b3-2aa8-4880-814c-77f32fc40dfb,,29169,Skylark,34655 Skylark Drive,Union City,CA,Alameda,94587,San Francisco Bay Area,SF-East Bay,9,1986,Garden,174,37.5853667,-122.02095,140340.0,PRIMARY_USE_RESIDENTIAL,258,3.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
147,125d790e-4f4a-438e-8786-878a1ee2086b,c03c6c9d-6df5-4315-9650-a6cc6f107cab,53dcc677-7af4-4ef1-9ffa-769fbd86ac08,b93758a3-94f9-4d27-960e-a1bde0013c26,,29170,Southwood,2850 MIDDLEFIELD ROAD,Palo Alto,CA,Santa Clara,94306,San Francisco Bay Area,SF-South Bay,5,1985,Garden,100,37.43218982,-122.1273695,84200.0,PRIMARY_USE_RESIDENTIAL,140,4.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
148,0ff8eca5-0763-4a66-8741-d4bc3ade3076,be3c510f-f2b4-419d-9f3d-598af40ec444,e23b3d50-4d98-4c87-9fad-1548018610ec,793ba7f3-40a2-493f-b22b-7ad0a7129449,,29172,Woodleaf,325 Union Ave,Campbell,CA,Santa Clara,95008,San Francisco Bay Area,SF-South Bay,8,1984,Garden,178,37.28193104,-121.9356448,130400.0,PRIMARY_USE_RESIDENTIAL,276,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
149,8921c6b4-524a-4f44-8237-9c298d69b4e4,2bef2b40-faa7-4fb1-bfe0-aae0eaccc54f,c15e4794-a71d-487f-b91d-6dc86e5ba4a0,5e9c305b-9465-4c10-bcd2-ecd720920e4c,,29174,Toscana,35  Via Lucca,Irvine,CA,Orange,92612,Orange County,North Orange,9,1991,Mid-Rise,563,33.66741968,-117.8489719,502346.0,PRIMARY_USE_RESIDENTIAL,808,6.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
150,c2c21750-0c3c-49d7-9c6b-6db05058cd9f,82dbea3f-207c-42df-8715-cadba009e48a,d47a119c-5c6c-4d44-8e75-6c6f7ae039e0,a37b6808-6856-436b-bba7-6083fe91c77a,,29177,Siena Terrace,20041 Osterman Road,Lake Forest,CA,Orange,92630,Orange County,South Orange,22,1988,Garden,356,33.659332,-117.6666,293200.0,PRIMARY_USE_RESIDENTIAL,576,2.0,Very Low,High,Medium,High,Medium,High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
151,2b70e91b-e202-44a4-82c4-909faf4aa409,1ebf01d7-de49-4cd7-b8cc-840ff63336b3,b48b0907-7740-43c7-a9c7-ff07037bdd1d,22a013f7-c836-4606-a28a-12d9fdfad87d,,29178,SkyView,21022 Los Alisos Blvd.,Rancho Santa Margarita,CA,Orange,92688,Orange County,South Orange,19,1999,Garden,260,33.65667211,-117.6237733,232132.0,PRIMARY_USE_RESIDENTIAL,464,2.0,Very Low,High,High,Very High,High,Very High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
152,bbb728bd-8b91-41d5-8e61-d431b8c326b3,2016fe5a-6de8-4e73-bdcc-cccc72a92aa6,0970203d-3771-4a3f-b47c-7d2e7fd25a63,c3a58803-5e5e-43f6-9467-2db8c7c49983,,29179,Alborada,1001 Beethoven Common,Fremont,CA,Alameda,94538,San Francisco Bay Area,SF-South Bay,18,1999,Garden,442,37.5581137,-121.9651692,439198.0,PRIMARY_USE_RESIDENTIAL,706,3.0,Low-Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
153,b299bfa6-a64d-4bc8-b930-54703b166c92,61280383-42e4-4e29-a8bc-99fa43504428,8b72fa0f-8fe2-4a0d-a535-e7adb8245157,b9e934ce-d23e-4c2d-94d2-2010ca4c9460,,29180,Centre Club,1005 North Center Avenue,Ontario,CA,San Bernardino,91764,Los Angeles,Inland Empire,13,1994,Garden,412,34.076228,-117.57999,382825.0,PRIMARY_USE_RESIDENTIAL,672,4.0,Very Low,High,Medium,High,Medium,High,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,High,Very Low,High
154,99405aef-891d-47e2-9b4d-25bd5a6c048a,0aaf7849-0a8a-49a6-853d-d762a7c1d78a,35033641-f33c-4e8c-a643-8de116a910fb,7045de79-0118-4318-afa6-3350e468c45f,,29182,Montierra,9904 Kika Court,San Diego,CA,San Diego,92129,San Diego,I-15 Corridor,17,1990,Garden,272,32.94089588,-117.1134971,282544.0,PRIMARY_USE_RESIDENTIAL,528,2.0,Very Low,Moderately High,Medium,High,Medium,High,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,Moderately High
155,45d85c84-8530-4e7f-b620-89ff66435679,c4d78821-f2dd-47f0-b6e9-fd2708c629c9,dce8461f-a56a-4363-8b1a-db8eed8b80fe,7a8faaa9-9593-4df0-92f2-0f42991ef5ee,,29183,Portofino (Valencia),24452 Valencia Blvd,Valencia,CA,Los Angeles,91355,Los Angeles,Santa Clarita Valley,9,1989,Garden,216,34.41176597,-118.5642257,208287.0,PRIMARY_USE_RESIDENTIAL,324,4.0,Very Low,Very High,Medium,High,Medium,High,Medium,High,Medium-High,Very High,Medium-High,Very High,Very Low,High,Very Low,High
156,1fa58330-35ca-47c7-9f89-fedd5183a5f6,b7237558-82c4-4f45-a14c-51ed095e5ada,b4c3f65c-af98-4a25-9e8b-f28f3b56913b,2c6e8a5b-e4e7-4b5d-9b34-be24d49bd078,,29184,Skycrest,27800 N. McBean Parkway,Valencia,CA,Los Angeles,91354,Los Angeles,Santa Clarita Valley,19,1999,Garden,264,34.44655761,-118.5532632,230690.0,PRIMARY_USE_RESIDENTIAL,396,3.0,Very Low,Very High,High,Very High,High,Very High,Medium,High,Medium,High,Medium,High,Very Low,High,Very Low,High
157,e7805621-fd6f-4ad1-90d9-5d0f39ddd4ff,a1e9fd26-a54a-4de2-a93c-c50b8f985f08,91a53168-26bd-4ee3-ab13-4c680cd4cd00,594c9e2e-4dda-477e-adf1-848562f8fd18,,29186,Northglen,23516  W. Magic Mountain Parkw,Valencia,CA,Los Angeles,91355,Los Angeles,Santa Clarita Valley,15,1988,Garden,234,34.41505696,-118.5463803,239250.0,PRIMARY_USE_RESIDENTIAL,345,2.0,Very Low,Very High,Medium-High,High,Medium-High,High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
158,8e1456db-f12b-4020-8e50-b8a845c777d8,d72c77f6-d979-47cf-a68b-59aa61461a38,676a7cc7-0b45-4823-82f9-127da58d58f2,dd727233-ae91-419f-864f-ac173a63c239,,29189,Del Mar Ridge,12629 El Camino Real,San Diego,CA,San Diego,92130,San Diego,I-5 Corridor,5,1998,Mid-Rise,181,32.94733,-117.23736,224577.0,PRIMARY_USE_RESIDENTIAL,354,5.0,Very Low,Moderately High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderate,Very Low,Moderate
159,ce812bab-680c-42eb-938c-3411e1fc0682,30ffbf9c-8bb4-4294-9f9b-4f8b2be63279,8c925818-ce57-46c4-b933-25f4b638fbcf,b8603090-5ffc-4126-bf8f-53e6295721b8,,29190,Westside Beloit,C on Pico,Los Angeles,CA,Los Angeles,90064,Los Angeles,West Los Angeles,1,1999,Mid-Rise,21,34.040594,-118.442335,21893.0,PRIMARY_USE_RESIDENTIAL,36,4.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium,High,Medium,High,Medium,High,Very Low,Moderately High,Very Low,Moderately High
160,dcad93ac-1f06-440a-bf52-3cf805eb5176,ba9377b8-3d44-4bc6-ac77-6ca8b09d49a6,0db70a0b-b566-4b1f-9bbf-c77fdc54547c,74a40f7f-4d3d-430d-8392-3bd313c8e5f9,,29207,The Kelvin,2850 Kelvin Avenue,Irvine,CA,Orange,92614,Orange County,North Orange,1,2014,Mid-Rise,194,33.682778,-117.836122,175678.0,PRIMARY_USE_RESIDENTIAL,269,4.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
161,3a9a6f28-8db6-4957-b148-52f6e128c461,b87c8bf3-278f-4b10-b7bb-98e10678d69a,1fe9753e-7688-43d4-8e68-d4fdf9147e76,8294d90c-3049-4ba3-8ab9-8eb964c9b643,,29209,Laguna Clara,3131 Homestead Road,Santa Clara,CA,Santa Clara,95051,San Francisco Bay Area,SF-South Bay,24,1972,Garden,264,37.33789163,-121.9852525,199964.0,PRIMARY_USE_RESIDENTIAL,356,2.0,Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,Moderately High
162,6fba2820-3fc3-4618-ba75-d74bf290fdf1,666bd26e-99d0-43f9-88e5-e180a49e9773,c578326a-70c6-4d8a-96f8-9f8d66321660,0444353f-74d9-4e1c-8cc8-ccd85bdaa5f4,,29212,Mill Creek,440 Dixon Landing Rd.,Milpitas,CA,Santa Clara,95035,San Francisco Bay Area,SF-South Bay,19,1991,Garden,516,37.45387,-121.918777,458748.0,PRIMARY_USE_RESIDENTIAL,912,3.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
163,ec383bf7-3cbb-4563-b08b-233f7cba7f56,4d363dd5-7ceb-4f3a-9be4-222dfbf353fa,6386c671-8daa-4052-a7f8-1416616a26b1,0c0ab9f0-9fe4-4467-9f15-913c206bfca2,,29213,Virgil Square,411 South Virgil Avenue,Los Angeles,CA,Los Angeles,90020,Los Angeles,Hollywood/Mid Wilshire,2,1979,Mid-Rise,142,34.06653837,-118.2870329,90832.0,PRIMARY_USE_RESIDENTIAL,164,4.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
164,7c169d12-8959-4a38-9af3-41365e82a85b,bf7c7936-e263-4a6c-a70e-655527f2365c,2027415f-0be5-435a-864f-985bf20ec184,7bd0590f-2d39-46d9-9781-fc5aed84850a,,29215,The Oaks,27105 Silver Oak Lane,Santa Clarita,CA,Los Angeles,91387,Los Angeles,Santa Clarita Valley,67,2000,Garden,520,34.40565043,-118.4556019,514619.0,PRIMARY_USE_RESIDENTIAL,939,3.0,Very Low,Very High,Medium-High,High,Medium-High,High,Medium,High,Medium,High,Medium,High,Very Low,High,Very Low,High
165,24c51fc4-abe4-4b49-861a-faac501f683b,09e63969-e068-4e7e-9ba9-b7c428c6e9fa,246137d0-8baf-4156-bdad-471efe1ab86f,fb1183fa-850d-4fea-bb69-03b19e91b56c,,29221,Jia,639 N. Broadway,Los Angeles,CA,Los Angeles,90012,Los Angeles,Downtown CBD,1,2014,Mid-Rise,280,34.05986,-118.239986,225803.0,PRIMARY_USE_FOOD_SERVICE,335,8.0,Very Low,Very High,Low,Moderately High,Low,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
166,ecf4d695-eae2-41f4-a3f1-198698979703,6807ae9d-63e8-4b0d-9bae-5947ebd096d5,ad7baf76-c007-48ab-8e16-f866484771b9,f8e5a25a-50d2-498c-9bf1-2de10ba62b77,,29229,Bella Vista at  Warner Ridge,6150 DeSoto Avenue,Woodland Hills,CA,Los Angeles,91367,Los Angeles,San Fernando Valley,20,2003,Mid-Rise,579,34.18175683,-118.5904026,580962.0,PRIMARY_USE_RESIDENTIAL,916,4.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium-High,Very High,Medium-High,Very High,Medium-High,Very High,Very Low,High,Very Low,High
167,efa28cc6-b9b4-4184-b77c-24ff1b78f1e7,c8ea1fb3-8089-4186-96f9-1a8cbeaa8640,021de9a9-7cc5-4ce2-b455-b182cb12f8ed,f1dac3a2-7475-410c-ae15-89b21411237f,,29237,Kelvin Court,2552 Kelvin Avenue,Irvine,CA,Orange,92614,Orange County,North Orange,1,2008,Mid-Rise,132,33.685223,-117.83989,111222.0,PRIMARY_USE_RESIDENTIAL,189,4.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
168,7e15533e-852f-456e-9f55-788cce019021,3c71e34d-9385-4aed-904e-cf6b54f6b761,6b8306e0-dda9-4e7e-bee3-46d7280a9657,2f2e3f00-6c2e-4c1c-add3-eaeb8d2c9129,,29238,Academy Village,5225 Blakeslee Avenue,North Hollywood,CA,Los Angeles,91601,Los Angeles,San Fernando Valley,1,1989,Mid-Rise,248,34.165445,-118.372476,189640.0,PRIMARY_USE_RESIDENTIAL,347,6.0,Very Low,Very High,Low,Moderately High,Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,High,Very Low,High
169,08b7a09a-66c2-4451-ad34-70a76e93f8e3,2f228e24-2492-4f3f-8085-8bf7878d2cb3,0b01f53a-359c-4c8a-9d38-21260cb4bb48,466281f0-e62c-444f-9348-9329a53ae073,,29243,Vista 99,99 Vista Montana,San Jose,CA,Santa Clara,95134,San Francisco Bay Area,SF-South Bay,4,2015,Mid-Rise,554,37.413051,-121.955716,530459.0,PRIMARY_USE_RESIDENTIAL,920,8.0,Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium-High,Very High,Medium,Very High,Medium-High,Very High,Very Low,Moderately High,Very Low,High
170,c1cac3c7-9f47-4aaa-8e9d-c64ca32812b3,36a17bf5-3518-4c7b-a8b0-9c15920045d6,ee0c693c-e0df-4f1c-a6c2-bdf26234aff4,7fee9435-ac39-48ca-a561-f8c5a443b13b,,29245,Market Street Village,699 14th Street,San Diego,CA,San Diego,92101,San Diego,Downtown San Diego,1,2006,Mid-Rise,229,32.7126,-117.151899,154658.0,PRIMARY_USE_RESIDENTIAL,264,8.0,Very Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Very Low,Moderate,Very Low,Moderate
171,a6c5b2fd-a8dc-4fd8-bd4a-d42da2311d3d,883c34f5-b3b4-4f62-ab3c-c7723c4a608d,0939670a-68f9-4d3a-821f-7eec0db305fb,7c3679ff-a094-418c-b34a-7adf78956859,,29247,Kenwood Mews,230 North Kenwood Street,Burbank,CA,Los Angeles,91505,Los Angeles,San Fernando Valley,7,1991,Mid-Rise,141,34.155023,-118.34316,132489.0,PRIMARY_USE_RESIDENTIAL,220,4.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium,High,Medium,High,Medium,High,Very Low,High,Very Low,High
172,7e4e72da-f1fd-4192-a8e6-7f8ebde72973,7b679032-5b11-4886-9dc4-5392480b055b,a0379f36-c004-4906-bb74-83cb9f4eb007,a5a66d30-155e-4faa-8975-5c47673b3514,,29248,Avanti,650 West Broadway Street,Anaheim,CA,Orange,92805,Orange County,North Orange,9,1987,Garden,162,33.831598,-117.920755,123168.0,PRIMARY_USE_RESIDENTIAL,254,3.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
173,880f42ff-dbb6-4c76-ab2f-47146d5dfb76,8e6f883a-5dd5-4988-8439-a8334780a646,af04b286-8a56-496e-bdb8-8ec247ba11b0,eece1c2f-521b-42f1-a1a8-94eb2c18f223,,29249,City Pointe,130 E. Chapman Avenue,Fullerton,CA,Orange,92832,Orange County,North Orange,1,2004,Mid-Rise,183,33.873939,-117.923666,159525.0,PRIMARY_USE_RESIDENTIAL,237,4.0,Very Low,High,Low,Moderately High,Low,Moderately High,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,Moderately High
174,6b0dbd28-56c1-4028-be29-eb8c3b60833d,288aa65f-4054-403f-83df-71ee8791b7f1,f9fbe58b-5f95-4934-9948-4ef8f0e6af32,ffa62e5f-3c11-4c94-afca-d9a2ed95f27c,,29251,Northpark,1080 Carolan Avenue,Burlingame,CA,San Mateo,94010,San Francisco Bay Area,SF-Peninsula,10,1972,Garden,510,37.587241,-122.361084,351192.0,PRIMARY_USE_RESIDENTIAL,630,4.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
175,4de5f252-1f86-4c10-85d7-5fdce6e42d8d,8aa50e56-9cd9-4650-8778-ebcca66bce20,85d8f30c-3fa7-4758-b676-fcf52f04d5cd,7a1dfbe5-474d-46c8-ba4d-ec82284b7f36,,29252,Victor on Venice,10001 Venice Blvd,Los Angeles,CA,Los Angeles,90034,Los Angeles,West Los Angeles,1,2006,Mid-Rise,116,34.023001,-118.399598,111669.0,PRIMARY_USE_RESIDENTIAL,152,5.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
176,98a91b49-e4c5-4271-ab7f-11058c8a3c5b,b1b7ace3-39c8-4f09-93d4-2d061ae2d77e,5ac60fd2-b646-4222-892c-66c61a609525,ba4111a8-341a-4128-b41e-09a91def0bd7,,29255,Versailles Koreatown,918 S. Oxford Avenue,Los Angeles,CA,Los Angeles,90006,Los Angeles,Hollywood/Mid Wilshire,1,2008,Mid-Rise,225,34.055214,-118.307793,172882.0,PRIMARY_USE_RESIDENTIAL,305,8.0,Very Low,Very High,Low,Moderately High,Low,Moderately High,Low,High,Low,High,Low,High,Very Low,High,Very Low,High
177,907103c5-df3f-4c35-9409-ce9800d2ad80,9053be97-caf8-4e8c-9913-6ad8b4454e4f,00ae76a2-d39b-4190-9923-53bee593ad21,fceeee64-6b9c-428b-a5f8-db484da2b341,,29256,Acappella Pasadena,145 Chestnut Street,Pasadena,CA,Los Angeles,91103,Los Angeles,Glendale/Pasadena,1,2002,Mid-Rise,143,34.150419,-118.147768,118101.0,PRIMARY_USE_RESIDENTIAL,197,5.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
178,53980836-4b7c-4685-a3ac-c19b3ff1f4db,9821c140-77c2-4b6f-851e-93e6b5704cbb,1bc65b9b-0ec4-4bc2-a393-83cab53ecb86,0ebb9faf-086b-42d5-8c60-8dc95f456c39,,29259,Verde,5322 Wong Drive,San Jose,CA,Santa Clara,95123,San Francisco Bay Area,SF-South Bay,8,1986,Garden,108,37.257319,-121.829457,86624.0,PRIMARY_USE_RESIDENTIAL,168,3.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
179,1fb88713-c156-4409-83f0-c6a56657e351,391cf8e6-27ee-4351-ac58-c281458cf227,26cbefc6-f830-45c5-9014-8a0e20288d41,823ea374-1497-48fd-90b5-599ed039ad51,,29262,Urbana,1501 NW 56th Street,Seattle,WA,King,98107,Seattle,North Seattle,1,2014,Mid-Rise,289,47.669434,-122.376236,210025.0,PRIMARY_USE_HEALTHCARE,327,9.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
180,e096cff8-b3a8-45b7-8834-ca9f848621da,675d3b41-6197-4495-9d7d-6fca895ddb95,f34950df-289a-4b44-a7ac-b77ff7743dba,2fc796b0-2dca-455e-80ee-439b1a29f74d,,29267,Junction 47,4715 42nd Ave SW,Seattle,WA,King,98116,Seattle,West Seattle,2,2015,Mid-Rise,206,47.5607634,-122.3854841,137265.0,PRIMARY_USE_FOOD_SERVICE,229,9.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
181,15fcc108-ef6d-4e9f-9d5b-5122406e53be,983a61be-598f-4126-abd6-d49445e19cb1,840a919d-aec5-4145-82fd-580c45035520,e3b2d3d0-a4ef-4a63-a6de-ca2718d0a1b5,,29271,Moda,2312 3rd Ave,Seattle,WA,King,98121,Seattle,Belltown/CBD,1,2009,Mid-Rise,251,47.61479233,-122.3449439,107585.0,PRIMARY_USE_FOOD_SERVICE,281,9.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
182,19e30abd-4a0e-4f0c-a980-f197c500b729,5e804857-603a-47f6-bb65-0d8b1a2a97d4,03bb8274-2dc8-4a1b-8ab0-4d4d5e7de9c4,08481107-2163-4bed-87cd-76cf3e58a712,,29272,Lindley,5536 North Lindley Avenue,Encino,CA,Los Angeles,91316,Los Angeles,San Fernando Valley,1,2004,Mid-Rise,129,34.17132372,-118.5272506,137526.0,PRIMARY_USE_RESIDENTIAL,235,4.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,High,Very Low,High
