,Iris ID,Risk ID 1,Risk ID 2,Risk ID 3,Assessment ID,Ledger,Property Name,Address,City,State,County,ZIP,Market,Submarket,# Buildings,Year Built,Construction Type,Units,LATITUDE,LONGITUDE,Rentable Sqft,Primary Use,Number of beds,n Floors,Seismic Risk 2022,Seismic Hazard 2022,Wildfire Risk 2022,Wildfire Hazard 2022,Wildfire Risk 2052,Wildfire Hazard 2052,Flood Risk 2022,Flood Hazard 2022,Flood Risk 2037,Flood Hazard 2037,Flood Risk 2052,Flood Hazard 2052,Extrem Heat Risk 2022,Extrem Heat Hazard 2022,Extreme Heat Risk 2052,Extreme Heat Hazard 2052
183,00754c7c-3109-484e-a832-a1a1597d0b5c,f58bfc56-e4e8-4be1-8088-5ffe86c207ca,40c99129-504d-44e2-8042-1152018de60c,a96f547f-808b-4e30-a4b7-f9298a5b6030,,29275,The Clarendon,1200 North Herndon Street,Arlington,VA,Arlington,22201,Washington DC,VA-Arlington-RB Corridor,2,2005,High-Rise,292,38.88774693,-77.09614958,249516.0,PRIMARY_USE_RESIDENTIAL,369,12.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
184,e720a154-9f20-49fb-8096-6e5fe0560c7e,55bb2de5-3901-4656-85ef-566ad3ef1205,02042ffb-645f-4e18-a998-c0738c66088b,3fcf1639-28df-4ecf-94d8-d8006eb6b996,,29276,Hikari,375 East Second St.,Los Angeles,CA,Los Angeles,90012,Los Angeles,Downtown CBD,1,2007,Mid-Rise,128,34.04805588,-118.2398773,94094.0,PRIMARY_USE_RESIDENTIAL,168,8.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,High,Very Low,High
185,e3aea478-313a-43b2-91c0-38a880f9cda7,95f743b5-dcba-41c2-a904-138d4395e9ac,7e5f482f-514d-4c8e-9a90-ec5a9fd25340,8637785a-1657-4090-9762-48906efae03f,,29277,Cascade,221 Minor Ave N,Seattle,WA,King,98109,Seattle,South Lake Union,2,2017,Mid & High Rises,477,47.619695,-122.334202,315699.0,PRIMARY_USE_FOOD_SERVICE,512,10.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
186,1af4a09f-da0b-48c3-8034-dda006b3c60b,71d0966a-b624-4564-8890-4bc8d3def78b,5bec08d6-689e-4dd3-bc80-b7e8cb29e38f,f2912ac6-a5b3-4172-8d41-0b881c410879,,29279,Sakura Crossing,235 S. San Pedro St.,Los Angeles,CA,Los Angeles,90012,Los Angeles,Downtown CBD,1,2009,Mid-Rise,230,34.04832226,-118.2421449,166741.0,PRIMARY_USE_RETAIL,281,8.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,High,Very Low,High
187,bcca8c80-7ea2-4d8a-87be-288a939bcd63,ba1d82c8-71c2-4991-b561-d1d243c1dc0d,9a86b4ad-df63-42e5-94e5-76b6a8e9df51,701b703f-20ab-4d91-8f0c-d7a326ee865a,,29280,Pegasus,612 S. Flower St.,Los Angeles,CA,Los Angeles,90017,Los Angeles,Downtown CBD,1,1949,High-Rise,322,34.05001,-118.25763,250457.0,PRIMARY_USE_RESIDENTIAL,425,14.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
188,df26b5d6-4c9a-4e97-bf3b-a624866a66ae,2b9df070-11a0-459b-908b-ff48630cb196,080d325e-5092-41b9-a591-ecfa25e6db1d,73bc988b-df0f-42e2-9177-72317389d95d,,29283,170 Amsterdam,170 Amsterdam Ave,New York,NY,New York,10023,New York - Manhattan,Manhattan-Upper West Side,1,2015,High-Rise,236,40.775926,-73.983624,167665.0,PRIMARY_USE_SCHOOL,290,23.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
189,d5958d07-12c3-48d6-9793-c1474118fbb3,a63cc4eb-dd5d-430a-884e-ed5037999381,348669cf-4550-47b7-9c5c-3dd0a301ea6b,063ef92d-7faf-40ad-b8d5-25c75b9f2d5c,,29287,Promenade Town Center,24905 Magic Mountain Parkway,Valencia,CA,Los Angeles,91355,Los Angeles,Santa Clarita Valley,24,2001,Garden,564,34.42194044,-118.5697617,548370.0,PRIMARY_USE_RESIDENTIAL,902,3.0,Very Low,Very High,Medium-High,High,Medium-High,High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
190,32861c77-0ccf-4f10-89b1-bc4ad6d9f340,c7a59ba3-080c-44b2-91b0-70b99a336d9c,8c5e2982-e0d8-4224-b10e-6fc931b31a77,3ba4c63b-286b-4ab5-8a0e-168eceacf18a,,29288,Artisan on 2nd,601 East 2nd St,Los Angeles,CA,Los Angeles,90012,Los Angeles,Downtown CBD,1,2008,Mid-Rise,118,34.04716113,-118.2370632,143482.0,PRIMARY_USE_RESIDENTIAL,201,7.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
191,30c87c93-f956-4b5d-a4ca-54d8d2ea08b7,2abdd298-dd86-45be-9984-d42a7fb71caf,ba6b0e66-00fd-41a3-b83c-1d26ad3b25ee,21e44503-75ba-45e9-94eb-cf1dd95798e1,,29289,Prism at Park Avenue South,50 East 28th Street,New York,NY,New York,10016,New York - Manhattan,Manhattan-Gramercy,1,2014,High-Rise,269,40.74335,-73.984155,216097.0,PRIMARY_USE_FOOD_SERVICE,328,44.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
192,6e74fe21-a534-4ff6-bd1e-9e0619269087,05b2ba7f-fb3d-4cf8-8f83-4ca87a0b4be0,86c92f1c-44a1-43f7-bc25-4fbd57432ae3,af6378f5-379b-452d-964a-77158406e8f0,,29291,Edgemont at Bethesda Metro,4903 Edgemoor Lane,Bethesda,MD,Montgomery,20814,Washington DC,MD-Bethesda/Chevy Chase,1,1985,High-Rise,122,38.985216,-77.097952,101010.0,PRIMARY_USE_RESIDENTIAL,159,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
193,382a7bf6-e798-4aae-b48b-1f8995a0f19c,7291de6d-df6f-4aa1-87f5-71c6979e691b,1acddb4e-a3f7-4e11-a906-b6a9dfb64a7f,0a6ba855-1879-41de-825f-0b024440a9f0,,29292,The Edge,4885 Edgemoor Ln,Bethesda,MD,Montgomery,20814,Washington DC,MD-Bethesda/Chevy Chase,1,2021,High-Rise,154,38.985093,-77.097276,145603.0,PRIMARY_USE_RESIDENTIAL,252,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
194,812e2898-a4f2-4860-80d4-27e2f7053b64,b0e88142-d450-453f-854a-22d28fa3c89b,9700f5d3-ccc2-4dda-812d-3c20949f5333,202945c2-c4e4-407b-a2d3-fcaff9834e6c,,29348,Ridgewood Village,12435 Heatherton Court,San Diego,CA,San Diego,92128,San Diego,I-15 Corridor,51,1997,Garden,408,32.94380049,-117.0886139,346120.0,PRIMARY_USE_RESIDENTIAL,728,2.0,Very Low,Moderately High,Medium-High,High,Medium-High,High,Low,Moderate,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,Moderately High
195,de58a06a-ec8d-4564-a35b-502b9f624308,258c5a95-2874-42c5-96e2-f899c18c5b18,08189d99-20be-4864-985c-0234d1d74d96,a040d198-4731-4d33-ba4c-823f2f2d97c1,,29373,The Terraces,639 Geary Street,San Francisco,CA,San Francisco,94109,San Francisco Bay Area,SF-Downtown,1,1975,High-Rise,117,37.78911209,-122.4190903,57213.0,PRIMARY_USE_RESIDENTIAL,117,13.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
196,6c791d03-4eab-4f17-b9fd-7d58573bb2d4,a95a972e-f436-45ba-9a39-914d7d312417,dcb5e8d5-2ac6-44b6-a1f5-94b2584b05b6,d5708752-af40-460a-88fb-04b6d6a1e61b,,29401,The Arches,1235 Wildwood Ave,Sunnyvale,CA,Santa Clara,94089,San Francisco Bay Area,SF-South Bay,37,1974,Garden,410,37.38958591,-121.9892959,306610.0,PRIMARY_USE_RESIDENTIAL,536,2.0,Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
197,5971a75a-90c3-4717-9c2e-29e24d5a83b2,801de9b6-085c-4992-939f-6f55a527912b,056b6fec-0d5f-4d65-9319-7fa3efc5188a,b6321e81-3260-4604-8bce-b39389bc1ea8,,29411,The Alton,2501 Alton Parkway,Irvine,CA,Orange,92606,Orange County,North Orange,1,2016,Mid & High Rises,344,33.691595,-117.835173,272588.0,PRIMARY_USE_RESIDENTIAL,465,5.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,High,Low,Very High,Low,Very High,Very Low,Moderately High,Very Low,Moderately High
198,7e36659a-6f04-4960-9e52-0e5b290b9a4a,ebbc04a4-fa3c-4843-ba70-027d55c11dc9,02f8761f-422d-4ac1-90e3-0e9c203b0f20,a93a64f9-84ac-4a0a-84c5-fa857c0e514e,,29414,Glo,1050 Wilshire Boulevard,Los Angeles,CA,Los Angeles,90017,Los Angeles,Downtown CBD,2,2007,Mid-Rise,201,34.052019,-118.262422,203061.0,PRIMARY_USE_HEALTHCARE,345,7.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
199,03bf8529-666e-49d0-8112-7e1ee221f301,79820d34-92c0-418c-9954-1706866f5654,c89484b4-cb8d-4272-8678-3f4a4f46a680,c806771d-bf9c-4799-a07d-a1b32348dfba,,29416,The Encore,4920 Van Nuys Boulevard,Sherman Oaks,CA,Los Angeles,91403,Los Angeles,San Fernando Valley,1,1988,Mid-Rise,174,34.15977387,-118.4487308,113790.0,PRIMARY_USE_RESIDENTIAL,213,5.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,High,Very Low,High
200,b4359432-74cd-4607-abc7-bbcbd9611a1b,be8fb2d3-c680-4404-adb1-0fde20c0624b,55667b69-4015-4de5-8880-c9e50d87a84a,eadd6d4e-b05a-4bd2-bb84-6edf35ab09cb,,29417,Azure,690 Long Bridge Street,San Francisco,CA,San Francisco,94158,San Francisco Bay Area,SF-Downtown,2,2015,High-Rise,273,37.772863,-122.392547,234825.0,PRIMARY_USE_RESIDENTIAL,382,16.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderate,Very Low,Moderate
201,a0ca554a-f4fe-4368-ad08-fd8344c2c937,dcded08e-7cc5-4d6a-808a-109d07f92492,a2ef704e-fd90-4d65-9dea-7a70081271ee,4f46244e-bf33-47e2-aca1-4f5a23292055,,29423,Three20,320 East Pine,Seattle,WA,King,98122,Seattle,Capital Hill/First Hill,1,2014,Mid-Rise,134,47.615238,-122.32766,82099.0,PRIMARY_USE_FOOD_SERVICE,134,8.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High
202,a607e095-fe91-43db-bce5-bfc8d2d96d2f,841cd7de-9d01-4a37-9e40-2859ec2b11d2,e3d273c5-6a9b-4173-ab3e-6e2ea3284926,0f4be3fc-9bae-4487-a647-ec6f2eb0125d,,29458,Walden Park,205 Walden Street,Cambridge,MA,Middlesex,2140,Boston,MA-Cambridge,2,1966,Mid-Rise,232,42.38673331,-71.12937828,166774.0,PRIMARY_USE_RESIDENTIAL,284,7.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
203,e13ea876-be0c-460a-96b8-6a5f936b0239,7712011b-ec06-4228-8ed1-7d068ff39412,aacda567-ea59-4bdd-a53e-13e632daf455,5284f3bc-1e34-4925-903a-8414487e8ac3,,29573,One India Street,1 India St,Boston,MA,Suffolk,2109,Boston,City of Boston,1,1901,Mid-Rise,94,42.359001,-71.054189,77150.0,PRIMARY_USE_RETAIL,136,12.5,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
204,33540916-dd98-44f4-b6b8-08e980ad063c,542a8cb1-8fe0-4e7a-9141-c17c58f17243,ab817806-32ff-44b3-b562-7f2534f218ff,61c6ba85-0642-4df5-a8e4-9a193c8e5744,,29611,Teresina,1250 Santa Cora Ave,Chula Vista,CA,San Diego,91913,San Diego,SD-South County,25,2000,Garden,440,32.630892,-116.98561,430945.0,PRIMARY_USE_RESIDENTIAL,925,3.0,Very Low,Moderately High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
205,538fd2dd-8b31-438f-878a-a4286b44ec87,9564ff3f-f940-46a8-801e-908e949962ef,1ad2e444-d582-4742-9728-81e68b57a505,08156c24-5f39-4457-b92c-f2abe1dcccfe,,29614,La Terrazza,7800 El Camino Real,Colma,CA,San Mateo,94014,San Francisco Bay Area,SF-Peninsula,1,2005,Mid-Rise,155,37.68515,-122.46453,151309.0,PRIMARY_USE_FOOD_SERVICE,256,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate
206,b941239a-26f6-42f6-8ec2-640e848320ca,eec1cef0-83a8-4e84-9a84-86ff2cf3b0fa,e9b1b516-aa4a-49d8-ad9f-b0f7580a312c,49d20c35-3799-4fcd-be3f-15c2fbc586f2,,29616,The Cleo,345 S. Alexandria Ave,Los Angeles,CA,Los Angeles,90020,Los Angeles,Hollywood/Mid Wilshire,1,1989,Mid-Rise,92,34.06820152,-118.2979475,78460.0,PRIMARY_USE_RESIDENTIAL,157,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
207,dac2791b-49aa-4502-9956-83f732631707,593e6171-5f42-489d-9660-6605d65a3751,db31832e-12f8-4e47-9bf8-d892834a0fa3,25b32c88-8a58-46a4-81a1-726e15180080,,29624,Avenue Two,1107 2nd Avenue,Redwood City,CA,San Mateo,94063,San Francisco Bay Area,SF-Peninsula,1,1972,Mid-Rise,123,37.485702,-122.200148,87678.0,PRIMARY_USE_RESIDENTIAL,142,8.0,Medium,Very High,Low,Moderately High,Low,Moderately High,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
208,4cab9c70-0974-4bd7-9030-a67fb88615e4,e31d8174-8a1c-46e7-938d-0294f3a832f0,b36985a3-8a5a-45b1-b6de-400e685e0b1e,69418eb4-dbc8-473d-8dc7-d0acc8b0670e,,29627,Riverpark,15803 Bear Creek Parkway,Redmond,WA,King,98052,Seattle,Bellevue/Redmond,3,2009,Mid-Rise,321,47.673089,-122.129796,322175.0,PRIMARY_USE_RETAIL,534,7.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate
209,bfb84b8c-0857-4647-8c74-b9e9aa8a2753,c93c4070-0014-40e5-b431-9a88637e7c9d,5c050742-487c-4ac5-9baf-4a79f0bc5809,e9ce7c3d-3f38-4467-bd59-bad3fbb0edf0,,29629,Belle Fontaine,4077 Glencoe Avenue,Marina del Rey,CA,Los Angeles,90292,Los Angeles,West Los Angeles,2,2003,Mid-Rise,102,33.989666,-118.443153,98352.0,PRIMARY_USE_RESIDENTIAL,153,4.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
210,c7e0b9cc-4a63-4c23-99e3-e99f9fa0e302,f7deebde-d149-4f2b-8be4-d5dc3538bf96,561ed614-95e4-4be7-bcda-40bca813347d,02382a12-3050-4a34-a6d8-0b486dd522f6,,29631,Beatrice,105 West 29th Street,New York City,NY,New York County,10001,New York - Manhattan,Manhattan-Chelsea,1,2010,High-Rise,302,40.746779,-73.990335,210311.0,PRIMARY_USE_RESIDENTIAL,365,55.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
211,52748a11-acd4-4976-b0a0-b4e5c6c8423d,ff5e6223-6299-4569-a9c1-cfbf295e0d90,cc92099d-3ea0-46cf-9d2b-2e2cbd498e08,96c26dfa-679a-4764-bae6-136fb2d6b455,,29634,Atelier,239 N 9th St,Brooklyn,NY,Kings,11211,New York - Manhattan,Brooklyn,2,2015,Mid-Rise,120,40.717374,-73.953649,68214.0,PRIMARY_USE_RETAIL,126,7.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
212,535f0187-a5c5-4aca-961b-f316645da876,c311e0c6-23bf-4dfd-99b6-50471ef7e5c1,92dd7528-ab80-4710-9510-b213a8360ec0,20c1ac2b-2da8-4835-bb9f-69a130956927,,29637,Milano Lofts,609 South Grand Avenue,Los Angeles,CA,Los Angeles,90017,Los Angeles,Downtown CBD,1,1925,High-Rise,99,34.048694,-118.255676,87045.0,PRIMARY_USE_FOOD_SERVICE,104,14.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,High,Very Low,High
213,b81260bd-2e9e-42f5-aef4-816dd2dbb248,b3d9c1d9-083a-46a4-baf4-4bb376304283,dc52d881-11fd-4336-b4de-a690cb50bf2d,6916777c-42e1-4a4e-9c65-21d523b1140b,,29645,55 West Fifth I,55 West 5th Avenue,San Mateo,CA,San Mateo,94402,San Francisco Bay Area,SF-Peninsula,1,1964,High-Rise,87,37.56112,-122.32517,96684.0,PRIMARY_USE_RESIDENTIAL,158,16.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
214,d9610baf-70f7-46b4-9883-6c850cd248c2,22732fec-30f5-45da-9d4e-58604e62a146,d5c07a3f-51eb-46d8-a5a2-f9f2c5845f9d,8a880318-a317-416f-8487-440bca6dd884,,29646,West 5th Apartments,55 West 5th Avenue,San Mateo,CA,San Mateo,94402,San Francisco Bay Area,SF-Peninsula,4,1972,Mid-Rise,154,37.56112,-122.32517,151168.0,PRIMARY_USE_RESIDENTIAL,287,5.0,Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
215,2b0a2478-d991-4af9-88bd-2cb7f84428e8,6a06ade0-59c4-474d-b49d-89f3c1c540fb,ba1bb8c9-dead-412f-bc1d-1f2f0b312461,6852c0bf-5768-412f-976f-244fc88f3f61,,29647,77 Bluxome,77 Bluxome St,San Francisco,CA,San Francisco,94107,San Francisco Bay Area,SF-Downtown,1,2007,Mid-Rise,102,37.776508,-122.39729,23792.0,PRIMARY_USE_RESIDENTIAL,102,7.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderate,Very Low,Moderate
216,e79cbd05-252d-4b67-b895-ae05c4aeecee,a295dcf1-5584-492c-bffb-80c7b119915f,7dc48948-f24c-4302-8c8d-79eb174617e1,08f02a8d-5478-4bfa-a227-cbed7c16f25d,,29648,Helios,1600 2nd Ave,Seattle,WA,King County,98101,Seattle,Belltown/CBD,1,2017,High Rises,398,47.61027,-122.339747,300712.0,PRIMARY_USE_RETAIL,461,42.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
217,b646113a-6271-4d15-b5e0-16e91e40d76a,1ef9e829-02e5-4e97-a887-fbf78fc8e3ac,3b4ded7e-df1a-4cc3-9031-42946aa1fbc9,c151d4e5-f2a3-403c-80e3-9b576284a34c,,29656,Mantena,431 West 37th Street,New York,NY,Manhattan,10018,New York - Manhattan,Manhattan-Midtown/West,1,2012,High-Rise,98,40.756101,-73.99624,83968.0,PRIMARY_USE_FOOD_SERVICE,125,13.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
218,fa34efdf-75d1-40ce-ba7c-22b15643894b,9278cb5c-f095-4ef3-8aed-b74ecc3c7a5c,2474c3de-0209-47be-a95d-a31b46b3c882,8da51e29-6ee5-4478-a71d-a2855e1f3c40,,29662,Altitude,5900 Center Drive,Los Angeles,CA,Los Angeles,90045,Los Angeles,West Los Angeles,2,2016,Mid-Rise,545,33.976164,-118.389171,425892.0,PRIMARY_USE_RESIDENTIAL,668,8.0,Very Low,Very High,Low,Moderately High,Low,Moderately High,Low-Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
219,b51af16a-24f3-4add-a627-485f40f7e1c9,4682a4e1-0215-47e0-8c95-641b391b9377,f55187cc-b48f-43f0-9df3-15f0faeb60bb,ca9e9f01-eb1b-47fd-ae67-713155b325fe,,29664,Centennial Tower and Court,2515 4th Ave,Seattle,WA,King,98121,Seattle,Belltown/CBD,2,1991,Mid & High Rises,408,47.6169762,-122.3467541,285095.0,PRIMARY_USE_FOOD_SERVICE,527,30.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
220,9b828768-f7d6-4000-b36e-98cf77994336,fd358041-e01b-4d11-bb00-0d960f93d015,310daa4e-4dc4-489f-9b6f-a9db80004d52,bfe8124a-1887-4b0f-9025-1cbc5c32db6e,,29670,Veloce,8102 161st Ave NE,Redmond,WA,King,98052,Seattle,Bellevue/Redmond,3,2009,Mid-Rise,322,47.675855,-122.125124,270218.0,PRIMARY_USE_OTHER,433,7.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate
221,52ae190c-a510-406b-b85c-6f969ea4b4be,4b41284d-749d-452b-bd4c-264c35d8b2f4,e3c957ee-c5b7-4056-a6df-c98c9f53fa86,8218e4c5-496f-4eaa-8407-74f2eabbf744,,29673,Odin,5398  Russell Ave NW,Seattle,WA,King,98107,Seattle,North Seattle,2,2015,Mid-Rise,301,47.6680445,-122.3814504,196907.0,PRIMARY_USE_RESIDENTIAL,342,10.0,Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
222,8332c905-22f4-41bb-9e3f-a25b132a4b37,9263d7fc-f66e-4f9b-865f-19e18b2c36b9,a10de3ce-fe2f-4caa-b226-ba81a5d50bef,8b7a578c-fa1a-479a-883a-5377547a8fbf,,29674,Chloe on Madison,1401 E Madison St,Seattle,WA,King,98122,Seattle,Capital Hill/First Hill,1,2019,Mid-Rise,137,47.613812,-122.313827,82537.0,PRIMARY_USE_RESIDENTIAL,143,8.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
223,7f870212-0998-4fd6-acc3-95579f20e1f0,874825ff-e7e4-46c6-b1f1-40a5497f4066,b948079f-16d2-49ae-921b-5c500ec5de8b,8ec94985-6435-4d3f-b11d-cba73c8e18ef,,29677,The Hesby,5031 Fair Ave,North Hollywood,CA,Los Angeles,91601,Los Angeles,San Fernando Valley,2,2013,Mid-Rise,308,34.161544,-118.374508,296994.0,PRIMARY_USE_RESIDENTIAL,465,6.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,High,Low,High,Low,High,Very Low,High,Very Low,High
224,e9bc758e-55cd-42dd-946f-dd3ecb19964d,b4cf887d-5652-4c73-bb32-7fcf4e2de0cd,a12dd3fe-9b38-4b57-8bb8-7929f6c973ed,7a0889a0-9fe3-4759-83b7-f09803bb01e4,,29741,Pearl MDR (CA),4111 Via Marina,Marina del Rey,CA,Los Angeles,90292,Los Angeles,West Los Angeles,15,1966,Garden,597,33.981046,-118.460232,388175.0,PRIMARY_USE_FOOD_SERVICE,701,3.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
225,fa44eafa-c122-4828-934e-ca3359a2553d,21ac1570-0a82-46f1-80c3-e68b85d7db6e,08aef2bf-51d2-4b72-91af-5dd2fb63efb2,a147a93e-8b81-4132-9d78-8e665af21c60,,29801,Watertown Square,20 Watertown St.,Watertown,MA,Middlesex,2472,Boston,128 West,1,2005,Mid-Rise,134,42.3643,-71.1874,141163.0,PRIMARY_USE_RETAIL,185,5.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Medium-High,Very High,Medium-High,Very High,Medium-High,Very High,Very Low,Moderately High,Very Low,Moderately High
226,a16f0253-5150-4343-9be6-6e6b122319ef,4054f39a-85a5-48ee-b0a5-8ab6db2f2a70,7fdbb4d0-38d6-4edc-849a-98fe4b001b44,0fa363d1-cc1e-480b-af5e-d53a08b13c8c,,29802,Cronins Landing,237 Moody Street,Waltham,MA,Middlesex,2453,Boston,128 West,1,1998,High-Rise,281,42.372296,-71.236948,306998.0,PRIMARY_USE_HEALTHCARE,480,6.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
227,a774905d-7d8d-4b80-ada2-28debd366a5c,63a510f9-399b-4352-89e4-3f73de6f8b3e,b42cf1c0-11be-47ed-8ddd-db0d5c5fa3c8,2762e1d3-4caf-4ef9-a902-be0de82eb489,,29803,660 Washington,660 Washington St.,Boston,MA,Suffolk,2111,Boston,City of Boston,1,2006,High-Rise,420,42.351792,-71.062443,351432.0,PRIMARY_USE_RETAIL,569,30.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
228,569fd149-4d8e-4b50-b15c-31543ff44122,1b045459-1be2-4e6e-b9c0-8d8169a4ba9f,06c2eef0-c1dc-43e6-afdf-51ee0f58d221,33c86246-504a-4c28-a301-62136245a2d1,,29805,Lofts at Kendall Square,249 Third Street,Cambridge,MA,Middlesex,2142,Boston,MA-Cambridge,1,1898,Mid-Rise,186,42.366835,-71.082164,170460.0,PRIMARY_USE_RESIDENTIAL,-1,-1.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,High,Not Assessed,Very High,Not Assessed,Very High,Very Low,Moderately High,Very Low,Moderately High
